Organization ID	Monitoring Location ID	Monitoring Location Name	Activity ID	Activity Start Date	Activity Type	Media	Media Subdivision	Last Changed
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170511:FM:PS:TS:	05-11-2017	Field Msr/Obs	Water		08-09-2021 7:34:41 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170511:FM:WB:	05-11-2017	Field Msr/Obs	Water		08-09-2021 7:34:41 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170511:SR:WB:	05-11-2017	Sample-Routine	Water		08-09-2021 7:34:41 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170601:FM:PS:DO:	06-01-2017	Field Msr/Obs	Water		08-09-2021 7:34:45 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170601:FM:PS:PH:	06-01-2017	Field Msr/Obs	Water		08-09-2021 7:34:45 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170601:FM:PS:TS:	06-01-2017	Field Msr/Obs	Water		08-09-2021 7:34:45 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170601:FM:WB:	06-01-2017	Field Msr/Obs	Water		08-09-2021 7:34:45 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170601:SR:WB:	06-01-2017	Sample-Routine	Water		08-09-2021 7:34:45 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170622:FM:PS:DO:	06-22-2017	Field Msr/Obs	Water		08-09-2021 7:34:50 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170622:FM:PS:PH:	06-22-2017	Field Msr/Obs	Water		08-09-2021 7:34:50 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170622:FM:PS:TS:	06-22-2017	Field Msr/Obs	Water		08-09-2021 7:34:50 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170622:FM:WB:	06-22-2017	Field Msr/Obs	Water		08-09-2021 7:34:50 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170622:SR:WB:	06-22-2017	Sample-Routine	Water		08-09-2021 7:34:50 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170713:FM:PS:DO:	07-13-2017	Field Msr/Obs	Water		08-09-2021 7:34:55 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170713:FM:PS:PH:	07-13-2017	Field Msr/Obs	Water		08-09-2021 7:34:55 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170713:FM:PS:TS:	07-13-2017	Field Msr/Obs	Water		08-09-2021 7:34:55 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170713:FM:WB:	07-13-2017	Field Msr/Obs	Water		08-09-2021 7:34:55 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170713:SR:WB:	07-13-2017	Sample-Routine	Water		08-09-2021 7:34:55 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170803:FM:PS:DO:	08-03-2017	Field Msr/Obs	Water		08-09-2021 7:35:02 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170803:FM:PS:PH:	08-03-2017	Field Msr/Obs	Water		08-09-2021 7:35:02 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170803:FM:PS:TS:	08-03-2017	Field Msr/Obs	Water		08-09-2021 7:35:02 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170803:FM:WB:	08-03-2017	Field Msr/Obs	Water		08-09-2021 7:35:02 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170803:SR:WB:	08-03-2017	Sample-Routine	Water		08-09-2021 7:35:02 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170824:FM:PS:DO:	08-24-2017	Field Msr/Obs	Water		08-09-2021 7:35:06 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170824:FM:PS:PH:	08-24-2017	Field Msr/Obs	Water		08-09-2021 7:35:06 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170824:FM:PS:TS:	08-24-2017	Field Msr/Obs	Water		08-09-2021 7:35:06 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170824:FM:WB:	08-24-2017	Field Msr/Obs	Water		08-09-2021 7:35:06 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170824:SR:WB:	08-24-2017	Sample-Routine	Water		08-09-2021 7:35:06 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170914:FM:PS:DO:	09-14-2017	Field Msr/Obs	Water		08-09-2021 7:35:10 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170914:FM:PS:PH:	09-14-2017	Field Msr/Obs	Water		08-09-2021 7:35:10 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170914:FM:PS:TS:	09-14-2017	Field Msr/Obs	Water		08-09-2021 7:35:10 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170914:FM:WB:	09-14-2017	Field Msr/Obs	Water		08-09-2021 7:35:10 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170914:SR:WB:	09-14-2017	Sample-Routine	Water		08-09-2021 7:35:11 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171005:FM:PS:DO:	10-05-2017	Field Msr/Obs	Water		08-09-2021 7:35:16 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171005:FM:PS:PH:	10-05-2017	Field Msr/Obs	Water		08-09-2021 7:35:16 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171005:FM:PS:TS:	10-05-2017	Field Msr/Obs	Water		08-09-2021 7:35:16 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171005:FM:WB:	10-05-2017	Field Msr/Obs	Water		08-09-2021 7:35:16 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171005:SR:WB:	10-05-2017	Sample-Routine	Water		08-09-2021 7:35:16 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171026:FM:PS:DO:	10-26-2017	Field Msr/Obs	Water		08-09-2021 7:35:20 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171026:FM:PS:PH:	10-26-2017	Field Msr/Obs	Water		08-09-2021 7:35:20 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171026:FM:PS:TS:	10-26-2017	Field Msr/Obs	Water		08-09-2021 7:35:20 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171026:FM:WB:	10-26-2017	Field Msr/Obs	Water		08-09-2021 7:35:20 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171026:SR:WB:	10-26-2017	Sample-Routine	Water		08-09-2021 7:35:20 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171116:FM:PS:DO:	11-16-2017	Field Msr/Obs	Water		08-09-2021 7:35:27 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171116:FM:PS:PH:	11-16-2017	Field Msr/Obs	Water		08-09-2021 7:35:27 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171116:FM:PS:TS:	11-16-2017	Field Msr/Obs	Water		08-09-2021 7:35:27 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171116:FM:WB:	11-16-2017	Field Msr/Obs	Water		08-09-2021 7:35:27 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171116:SR:WB:	11-16-2017	Sample-Routine	Water		08-09-2021 7:35:27 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171207:FM:PS:DO:	12-07-2017	Field Msr/Obs	Water		08-09-2021 7:35:35 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171207:FM:PS:PH:	12-07-2017	Field Msr/Obs	Water		08-09-2021 7:35:35 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171207:FM:PS:TS:	12-07-2017	Field Msr/Obs	Water		08-09-2021 7:35:35 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171207:FM:WB:	12-07-2017	Field Msr/Obs	Water		08-09-2021 7:35:35 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171207:SR:WB:	12-07-2017	Sample-Routine	Water		08-09-2021 7:35:35 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171221:FM:PS:DO:	12-21-2017	Field Msr/Obs	Water		08-09-2021 7:35:42 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171221:FM:PS:PH:	12-21-2017	Field Msr/Obs	Water		08-09-2021 7:35:42 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171221:FM:PS:TS:	12-21-2017	Field Msr/Obs	Water		08-09-2021 7:35:42 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171221:FM:WB:	12-21-2017	Field Msr/Obs	Water		08-09-2021 7:35:42 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM171221:SR:WB:	12-21-2017	Sample-Routine	Water		08-09-2021 7:35:42 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180111:FM:PS:DO:	01-11-2018	Field Msr/Obs	Water		08-09-2021 8:01:29 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180111:FM:PS:PH:	01-11-2018	Field Msr/Obs	Water		08-09-2021 8:01:29 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180111:FM:PS:TS:	01-11-2018	Field Msr/Obs	Water		08-09-2021 8:01:29 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180111:FM:WB:	01-11-2018	Field Msr/Obs	Water		08-09-2021 8:01:29 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180111:SR:WB:	01-11-2018	Sample-Routine	Water		08-09-2021 8:01:29 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180201:FM:PS:DO:	02-01-2018	Field Msr/Obs	Water		08-09-2021 8:01:34 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180201:FM:PS:PH:	02-01-2018	Field Msr/Obs	Water		08-09-2021 8:01:34 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180201:FM:PS:TS:	02-01-2018	Field Msr/Obs	Water		08-09-2021 8:01:34 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180201:FM:WB:	02-01-2018	Field Msr/Obs	Water		08-09-2021 8:01:34 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180201:SR:WB:	02-01-2018	Sample-Routine	Water		08-09-2021 8:01:34 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180222:FM:PS:DO:	02-22-2018	Field Msr/Obs	Water		08-09-2021 8:01:42 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180222:FM:PS:PH:	02-22-2018	Field Msr/Obs	Water		08-09-2021 8:01:42 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180222:FM:PS:TS:	02-22-2018	Field Msr/Obs	Water		08-09-2021 8:01:42 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180222:FM:WB:	02-22-2018	Field Msr/Obs	Water		08-09-2021 8:01:42 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180222:SR:WB:	02-22-2018	Sample-Routine	Water		08-09-2021 8:01:42 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180315:FM:PS:DO:	03-15-2018	Field Msr/Obs	Water		08-09-2021 8:01:51 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180315:FM:PS:PH:	03-15-2018	Field Msr/Obs	Water		08-09-2021 8:01:51 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180315:FM:PS:TS:	03-15-2018	Field Msr/Obs	Water		08-09-2021 8:01:51 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180315:FM:WB:	03-15-2018	Field Msr/Obs	Water		08-09-2021 8:01:51 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180315:SR:WB:	03-15-2018	Sample-Routine	Water		08-09-2021 8:01:51 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180405:FM:PS:DO:	04-05-2018	Field Msr/Obs	Water		08-09-2021 8:01:58 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180405:FM:PS:PH:	04-05-2018	Field Msr/Obs	Water		08-09-2021 8:01:58 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180405:FM:PS:TS:	04-05-2018	Field Msr/Obs	Water		08-09-2021 8:01:58 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180405:FM:WB:	04-05-2018	Field Msr/Obs	Water		08-09-2021 8:01:58 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180405:SR:WB:	04-05-2018	Sample-Routine	Water		08-09-2021 8:01:59 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180426:FM:PS:DO:	04-26-2018	Field Msr/Obs	Water		08-09-2021 8:02:07 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180426:FM:PS:PH:	04-26-2018	Field Msr/Obs	Water		08-09-2021 8:02:07 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180426:FM:PS:TS:	04-26-2018	Field Msr/Obs	Water		08-09-2021 8:02:07 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180426:FM:WB:	04-26-2018	Field Msr/Obs	Water		08-09-2021 8:02:07 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180426:SR:WB:	04-26-2018	Sample-Routine	Water		08-09-2021 8:02:07 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180517:FM:PS:DO:	05-17-2018	Field Msr/Obs	Water		08-09-2021 8:02:15 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180517:FM:PS:PH:	05-17-2018	Field Msr/Obs	Water		08-09-2021 8:02:15 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180517:FM:PS:TS:	05-17-2018	Field Msr/Obs	Water		08-09-2021 8:02:15 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180517:FM:WB:	05-17-2018	Field Msr/Obs	Water		08-09-2021 8:02:15 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180517:SR:WB:	05-17-2018	Sample-Routine	Water		08-09-2021 8:02:15 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180607:FM:PS:DO:	06-07-2018	Field Msr/Obs	Water		08-09-2021 8:02:23 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180607:FM:PS:PH:	06-07-2018	Field Msr/Obs	Water		08-09-2021 8:02:23 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180607:FM:PS:TS:	06-07-2018	Field Msr/Obs	Water		08-09-2021 8:02:23 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180607:FM:WB:	06-07-2018	Field Msr/Obs	Water		08-09-2021 8:02:23 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180607:SR:WB:	06-07-2018	Sample-Routine	Water		08-09-2021 8:02:23 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180628:FM:PS:DO:	06-28-2018	Field Msr/Obs	Water		08-09-2021 8:02:28 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180628:FM:PS:PH:	06-28-2018	Field Msr/Obs	Water		08-09-2021 8:02:28 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180628:FM:PS:TS:	06-28-2018	Field Msr/Obs	Water		08-09-2021 8:02:28 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180628:FM:WB:	06-28-2018	Field Msr/Obs	Water		08-09-2021 8:02:28 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180628:SR:WB:	06-28-2018	Sample-Routine	Water		08-09-2021 8:02:28 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180719:FM:PS:DO:	07-19-2018	Field Msr/Obs	Water		08-09-2021 8:02:34 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180719:FM:PS:PH:	07-19-2018	Field Msr/Obs	Water		08-09-2021 8:02:34 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180719:FM:PS:TS:	07-19-2018	Field Msr/Obs	Water		08-09-2021 8:02:34 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180719:FM:WB:	07-19-2018	Field Msr/Obs	Water		08-09-2021 8:02:34 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180719:SR:WB:	07-19-2018	Sample-Routine	Water		08-09-2021 8:02:34 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180809:FM:PS:DO:	08-09-2018	Field Msr/Obs	Water		08-09-2021 8:02:39 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180809:FM:PS:PH:	08-09-2018	Field Msr/Obs	Water		08-09-2021 8:02:39 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180809:FM:PS:TS:	08-09-2018	Field Msr/Obs	Water		08-09-2021 8:02:39 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180809:FM:WB:	08-09-2018	Field Msr/Obs	Water		08-09-2021 8:02:39 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180809:SR:WB:	08-09-2018	Sample-Routine	Water		08-09-2021 8:02:39 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180830:FM:PS:DO:	08-30-2018	Field Msr/Obs	Water		08-09-2021 8:02:42 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180830:FM:PS:PH:	08-30-2018	Field Msr/Obs	Water		08-09-2021 8:02:42 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180830:FM:PS:TS:	08-30-2018	Field Msr/Obs	Water		08-09-2021 8:02:42 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180830:FM:WB:	08-30-2018	Field Msr/Obs	Water		08-09-2021 8:02:42 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180830:SR:WB:	08-30-2018	Sample-Routine	Water		08-09-2021 8:02:42 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180920:FM:PS:DO:	09-20-2018	Field Msr/Obs	Water		08-09-2021 8:02:46 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180920:FM:PS:PH:	09-20-2018	Field Msr/Obs	Water		08-09-2021 8:02:47 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180920:FM:PS:TS:	09-20-2018	Field Msr/Obs	Water		08-09-2021 8:02:46 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180920:FM:WB:	09-20-2018	Field Msr/Obs	Water		08-09-2021 8:02:46 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180920:SR:WB:	09-20-2018	Sample-Routine	Water		08-09-2021 8:02:47 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181011:FM:PS:DO:	10-11-2018	Field Msr/Obs	Water		08-09-2021 8:02:51 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181011:FM:PS:PH:	10-11-2018	Field Msr/Obs	Water		08-09-2021 8:02:51 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181011:FM:PS:TS:	10-11-2018	Field Msr/Obs	Water		08-09-2021 8:02:51 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181011:FM:WB:	10-11-2018	Field Msr/Obs	Water		08-09-2021 8:02:51 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181011:SR:WB:	10-11-2018	Sample-Routine	Water		08-09-2021 8:02:51 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181101:FM:PS:DO:	11-01-2018	Field Msr/Obs	Water		08-09-2021 8:02:56 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181101:FM:PS:PH:	11-01-2018	Field Msr/Obs	Water		08-09-2021 8:02:56 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181101:FM:PS:TS:	11-01-2018	Field Msr/Obs	Water		08-09-2021 8:02:56 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181101:FM:WB:	11-01-2018	Field Msr/Obs	Water		08-09-2021 8:02:56 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181101:SR:WB:	11-01-2018	Sample-Routine	Water		08-09-2021 8:02:56 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181129:FM:PS:DO:	11-29-2018	Field Msr/Obs	Water		08-09-2021 8:03:01 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181129:FM:PS:PH:	11-29-2018	Field Msr/Obs	Water		08-09-2021 8:03:01 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181129:FM:PS:TS:	11-29-2018	Field Msr/Obs	Water		08-09-2021 8:03:01 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181129:FM:WB:	11-29-2018	Field Msr/Obs	Water		08-09-2021 8:03:01 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181129:SR:WB:	11-29-2018	Sample-Routine	Water		08-09-2021 8:03:01 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181213:FM:PS:DO:	12-13-2018	Field Msr/Obs	Water		08-09-2021 8:03:05 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181213:FM:PS:PH:	12-13-2018	Field Msr/Obs	Water		08-09-2021 8:03:05 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181213:FM:PS:TS:	12-13-2018	Field Msr/Obs	Water		08-09-2021 8:03:05 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181213:FM:WB:	12-13-2018	Field Msr/Obs	Water		08-09-2021 8:03:05 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM181213:SR:WB:	12-13-2018	Sample-Routine	Water		08-09-2021 8:03:05 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190110:FM:PS:DO:	01-10-2019	Field Msr/Obs	Water		08-09-2021 8:58:27 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190110:FM:PS:PH:	01-10-2019	Field Msr/Obs	Water		08-09-2021 8:58:27 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190110:FM:PS:TS:	01-10-2019	Field Msr/Obs	Water		08-09-2021 8:58:27 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190110:FM:WB:	01-10-2019	Field Msr/Obs	Water		08-09-2021 8:58:27 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190110:SR:WB:	01-10-2019	Sample-Routine	Water		08-09-2021 8:58:27 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190131:FM:PS:DO:	01-31-2019	Field Msr/Obs	Water		08-09-2021 8:58:33 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190131:FM:PS:PH:	01-31-2019	Field Msr/Obs	Water		08-09-2021 8:58:33 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190131:FM:PS:TS:	01-31-2019	Field Msr/Obs	Water		08-09-2021 8:58:33 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190131:FM:WB:	01-31-2019	Field Msr/Obs	Water		08-09-2021 8:58:33 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190131:SR:WB:	01-31-2019	Sample-Routine	Water		08-09-2021 8:58:33 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190221:FM:PS:DO:	02-21-2019	Field Msr/Obs	Water		08-09-2021 8:58:41 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190221:FM:PS:PH:	02-21-2019	Field Msr/Obs	Water		08-09-2021 8:58:41 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190221:FM:PS:TS:	02-21-2019	Field Msr/Obs	Water		08-09-2021 8:58:40 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190221:FM:WB:	02-21-2019	Field Msr/Obs	Water		08-09-2021 8:58:41 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190221:SR:WB:	02-21-2019	Sample-Routine	Water		08-09-2021 8:58:41 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190314:FM:PS:DO:	03-14-2019	Field Msr/Obs	Water		08-09-2021 8:58:46 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190314:FM:PS:PH:	03-14-2019	Field Msr/Obs	Water		08-09-2021 8:58:46 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190314:FM:PS:TS:	03-14-2019	Field Msr/Obs	Water		08-09-2021 8:58:46 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190314:FM:WB:	03-14-2019	Field Msr/Obs	Water		08-09-2021 8:58:46 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190314:SR:WB:	03-14-2019	Sample-Routine	Water		08-09-2021 8:58:46 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190404:FM:PS:DO:	04-04-2019	Field Msr/Obs	Water		08-09-2021 8:58:52 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190404:FM:PS:PH:	04-04-2019	Field Msr/Obs	Water		08-09-2021 8:58:52 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190404:FM:PS:TS:	04-04-2019	Field Msr/Obs	Water		08-09-2021 8:58:52 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190404:FM:WB:	04-04-2019	Field Msr/Obs	Water		08-09-2021 8:58:52 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190404:SR:WB:	04-04-2019	Sample-Routine	Water		08-09-2021 8:58:52 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190425:FM:PS:DO:	04-25-2019	Field Msr/Obs	Water		08-09-2021 8:58:58 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190425:FM:PS:PH:	04-25-2019	Field Msr/Obs	Water		08-09-2021 8:58:58 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190425:FM:PS:TS:	04-25-2019	Field Msr/Obs	Water		08-09-2021 8:58:57 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190425:FM:WB:	04-25-2019	Field Msr/Obs	Water		08-09-2021 8:58:58 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190425:SR:WB:	04-25-2019	Sample-Routine	Water		08-09-2021 8:58:58 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190516:FM:PS:DO:	05-16-2019	Field Msr/Obs	Water		08-09-2021 8:59:03 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190516:FM:PS:PH:	05-16-2019	Field Msr/Obs	Water		08-09-2021 8:59:03 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190516:FM:PS:TS:	05-16-2019	Field Msr/Obs	Water		08-09-2021 8:59:03 AM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM190516:FM:WB:	05-16-2019	Field Msr/Obs	Water		08-09-2021 8:59:03 AM
